carat,x,y,z,labcol,labcut,labclar
-0.3670389696165703,-0.42144167020784157,-0.4427291105157476,-0.4048347680993832,-0.3605004423241039,0.17341704975092384,-0.40955465639508476
0.10000078934461441,0.18058708172508844,0.15959773249034545,0.24013835233680056,0.3977199851485421,0.6797203562965348,-0.5040330685728193
-0.3254441422954201,-0.30803094305212,-0.28728139514482154,-0.27145599079529376,-0.495815486454271,-0.28260232803451635,-0.5632823634861972
-0.10617885014611553,-0.016402369443413542,0.00976730449630574,-0.016021967232083538,0.7156392862131031,-0.2668438722499753,0.6362072541697555
0.5507112712924447,0.45460495474394125,0.4450278237062809,0.42752966800401565,-0.3035424587860857,0.08946345512812827,-0.09528019630532225
-0.10064571244047961,-0.07525418834933845,-0.05518954083845913,0.03312884274583547,0.678346259280423,-0.7193504095792074,0.04944878989496094
0.37217330736266485,0.2706586995168624,0.2601989710982277,0.40031225096916934,0.38673303522266317,-0.47824095408862577,-0.4266153350805195
0.13797599921609008,0.2050634769526419,0.18397065701451973,0.27516553543196276,0.14703862917858257,0.8523446912855345,-0.28502366269338447
0.3662346813013688,0.4339350988108223,0.4225217878015194,0.3630412808541384,0.5506080548345551,0.1732750228089803,-0.18454103035036942
0.2576439503040247,0.35927310894923586,0.30815461469496214,0.3765573148689606,-0.18249583785142506,-0.28277208499411205,0.6741831852201261
0.5208364592217355,0.43137312813377965,0.4237816088500887,0.43901471150590743,0.38895935168968476,-0.1026021508126158,-0.09222396398455161
0.3832244397915698,0.4212091015409775,0.4358446548505232,0.42740499683615474,0.11207972431893,-0.2417069872646264,-0.48176985661957455
0.009465567327901232,0.04298855749120971,0.059204708472350875,0.13976007060260284,0.6603672658582463,0.6618662894085374,0.3176041581077364
-0.1225719346936857,-0.04490402867994919,-0.030585070168245524,-0.026901584663672894,-0.5404488658479416,0.8280030216765356,0.060221480863095325
-0.4075898705471731,-0.4334180417582684,-0.42412374290592386,-0.42528095719673437,-0.4618692340977824,-0.2632538199582652,0.05146545954691272
0.17657287862458346,0.2410739817385164,0.2637853019114834,0.27109735748267005,0.8047343961965335,-0.21227791419327827,0.2738056424697973
-0.3295490776053784,-0.2520705956081569,-0.280848379885339,-0.22844606206217755,0.17485794719632797,0.31825693109543146,-0.7516193375873598
-0.2922606190232183,-0.21011311936957158,-0.18147013843936624,-0.25266701404076963,0.8222367937660432,-0.30659139902165705,0.05993784723155
-0.42346766772742994,-0.292278396073928,-0.32487913994998063,-0.39802537225749457,0.19776132403667235,0.35994310288118403,0.5500993023501433
0.2913690401488434,0.35834867138619664,0.37559552166929666,0.40808137638682157,-0.19777375117833498,0.2586321826342099,-0.610805078529485
-0.1765577162768023,-0.06468163185294229,-0.04405600804593783,-0.02664185890943102,-0.7784850402905164,-0.4437168477722306,-0.39883497825518627
-0.0003984129291701217,0.029322321260363066,0.05050819687654235,0.1223081977133705,-0.20961621418702328,0.8730318889939318,0.418934401921132
-0.30601062487083425,-0.32377161710434454,-0.31701635917997206,-0.3165752994135352,-0.3381001592084337,-0.19270856742381395,0.6703445648485544
0.4725459827053931,0.36122716148108036,0.34865554839950974,0.41257409821422014,0.3702560942178618,-0.4578652756000754,-0.08778933981114616
-0.08758704204863153,0.18022258436801553,0.12043636587686357,-0.03832833004706731,0.20351205544483353,0.37040994272953565,-0.8747877849254544
-0.29766687866207114,-0.3262542898218228,-0.32280477592547013,-0.2791086131854257,-0.3373076300433145,-0.5467739475605463,0.45837739842783765
-0.2861865979186169,-0.21441293969242683,-0.20331379687621345,-0.2782227530629741,-0.7642802924576358,0.22525730312339007,0.34425964633181255
0.1397865879924217,0.1268219962482668,0.09378980490365721,0.2665041600552689,0.09093639079543678,-0.9193547192463907,-0.17627356376638265
-0.4542256924031461,-0.31686438405064715,-0.33396172961751763,-0.5295610871591963,-0.2545583818927833,0.33289043426899084,-0.3545343277865532
-0.32320504086019813,-0.292320250332905,-0.2806706978194532,-0.2871377867096548,-0.18759328004262482,0.7813084320474252,0.056825337054265006
0.5935313389339933,0.4687122881528421,0.46270999232141824,0.4201855227235924,-0.15816884852608384,0.07608638396408493,-0.08103337379355033
-0.3886059964652688,-0.4400444826599107,-0.42752410142279934,-0.4087002602879083,-0.15793938586137737,0.20654008859042863,-0.48778049872234513
0.2132947559536598,0.3604896892783014,0.3374004355258139,0.2123874921260364,-0.42941068623743667,0.6578852657724502,-0.21999652253322693
0.41587118754401425,0.45493212076636574,0.47108620598059997,0.3750723637433022,0.24621439865042344,0.4207908705253967,-0.14071226860602115
-0.20049296855575027,-0.14175163630142848,-0.12410027661600179,-0.15776461335062583,-0.6569475499059593,0.6166634902792387,0.2959130745893365
-0.33908359689582923,-0.3981852221744038,-0.38202319813202834,-0.3877924293352252,0.09002164859796229,0.5218320839352694,-0.3869541703572247
0.12476902527151655,0.31979175819105027,0.2977939034306044,0.032479436228796184,-0.30710401522128106,-0.820586537281814,-0.1573361296540153
0.3440347147170357,0.44878763513379455,0.48585690413836824,0.5282062724955059,0.1917877792583247,0.34907072298996,0.08085823456206782
0.43054931797215207,0.4435712896874302,0.4216669130846535,0.45339248426081796,0.2846587047875721,0.15275168532284888,-0.3607497883629301
-0.32565080435696375,-0.42670496261548907,-0.42278719013706584,-0.41603992409267987,-0.2617277865427918,-0.1491782403112487,0.5189225571190641
-0.3259765084489988,-0.37121599770592617,-0.35600082342501227,-0.38444296446210774,0.4894096359554174,0.4905205883117294,0.03567604881701628
0.43791161981697907,0.4017943263327449,0.393845093964947,0.430298562480165,0.07112765821695546,0.12945862960816212,0.5335777741809338
-0.0898741875122028,-0.029116939106712904,-0.0032426234216969933,-0.03821589479470952,-0.6467825859910841,0.6071218425065867,-0.45019908914229884
-0.35268301312024003,-0.42141686902098613,-0.4191211938990982,-0.4277140994977103,0.08240318495302808,-0.17770766030196422,-0.5486805001601877
0.4258338299236462,0.4884514642531831,0.4750608786932956,0.45469194667881185,0.11069402055101495,0.20147290893004632,0.30791007178003094
-0.3641664612381291,-0.41242214437408187,-0.42633366727343736,-0.44192174513788757,-0.3499086964396199,-0.1994391359586539,-0.3975216646506698
0.13610533755274234,0.27045290790157855,0.2514546623229992,0.13034513574090215,0.27023780012965715,-0.48865606670002876,-0.7185388228483464
-0.448998429343681,-0.4383335648196746,-0.45735993812359166,-0.476400407802826,0.13447265205515102,-0.2899987468317251,-0.2606654321722621
-0.16417845428296568,0.013442760917450494,-0.03844866057550649,0.06103669308955991,-0.3799096797774701,0.49681451203355814,0.7592792146299348
0.41368834525629694,0.4693459422361023,0.4546835249454805,0.46401192138288594,0.11803616240571536,-0.25455242129414246,0.3283332112978344
0.19070947515971504,0.3418992245650314,0.33319769219175477,0.17909379650307555,-0.528198226654756,0.25408728366493066,-0.6000715056865206
0.5539094915044278,0.4774725635793003,0.4961988200868112,0.4429981258801614,0.05308686060304739,0.09662278213781769,-0.10290500893881879
0.5715969472262412,0.45644884173045946,0.44994719545435596,0.39504779592974326,-0.23185133545322476,0.21763419890515562,-0.07277677345034081
0.2029247957740089,0.27796816262616963,0.3052794775737175,0.24327090423382824,-0.44945023043528665,0.688587158582988,-0.23026322100621324
0.3164009194313535,0.4640481633506451,0.4920608110918211,0.40273959487464306,-0.24549066435701483,0.3210324219503005,-0.3419053303942927
-0.31392133506603725,-0.238845196250489,-0.2866427307617999,-0.16635005803089836,0.1744859518209406,-0.3762899488816563,-0.7500203315249113
0.4788428941770848,0.512879002340397,0.45060130711642127,0.43847897711981987,0.26380075960296795,0.1415590317143899,-0.15076292673048916
-0.31256148038655795,-0.048284087349086235,-0.011277088617731607,-0.04716428733098465,-0.5069569735366346,-0.7855153415935269,0.15356627319850497
-0.3293730297192929,-0.41072442662667,-0.40619266247197916,-0.4015099541394241,0.25098942785949085,-0.1595830003991411,0.5551159369293793
-0.34852209172252263,-0.35061915823943934,-0.34194456045522775,-0.3509174228435202,0.3731596680264815,-0.23726074822940615,0.5656753811902689
-0.2104902143016351,-0.22238587396597326,-0.23964847887942697,-0.16008206801442376,-0.11403542354233322,-0.8283361120771184,-0.3521873626652841
0.05969327820431314,0.11288776103391496,0.10296063776590161,0.060962251353603426,-0.2648347477809795,-0.7076424203601136,-0.6312531490625423
0.27180974632688626,0.36008101814098664,0.3450035053736045,0.399483043871639,0.5139426293160687,0.2757885196093718,0.4214862599641853
0.2567625498519509,0.3699029831664271,0.35477584077527496,0.2806727552539525,0.5429985239418968,0.5442311222508156,0.03958246921293472
0.19416697482650533,0.35657941998282944,0.3699520621527826,0.31362817636233226,-0.6147692503877054,-0.35040297471552173,-0.314959784607854
-0.33966154257867415,-0.411629016086638,-0.42399695091156026,-0.3885708621754254,0.07936076270562815,0.4600337011191745,0.40804622712622085
-0.3732538588794833,-0.4050357498598387,-0.3924899335434221,-0.3762974357989476,0.11178755428323323,-0.24107690417398359,0.5747738329347736
0.2408217417892215,0.31637184900699195,0.3026703857078547,0.3120529454834325,-0.6446052859022212,0.1899853361578923,-0.4486835589811188
-0.40550561994437323,-0.39472950854703415,-0.37769091356114715,-0.3563929990846252,0.486749025589611,-0.30948263680824667,-0.27817853061359377
-0.31200945318147716,-0.22807210425114788,-0.24845484257550116,-0.3873809212256232,-0.1690346045815449,-0.744878077090518,-0.23542171136688395
0.5497104136141658,0.4391396701298461,0.4342389284550778,0.44952627788412414,0.30722507686521855,0.09668298844140079,-0.10296912974005545
-0.29219080899900685,-0.3233745933553639,-0.31498389321251147,-0.3387286227631708,-0.4790413554691981,-0.16728957686734375,0.5819235756250059
0.41485321653446156,0.42427993638515804,0.44470632420752937,0.36219072886633785,-0.2622362914051312,0.4017631554023626,-0.2979194519938841
-0.3894151299502169,-0.46129435851003,-0.47221126943273156,-0.4545745533600763,0.314899286211464,-0.2002178870470423,0.25825007469663847
0.2527275460508688,0.47529414800021824,0.41813893612244896,0.2594442388492013,-0.5597564032362385,0.26926819673953717,-0.2867754951715109
0.5035233478176401,0.45693889978183094,0.471597091676637,0.4662672222373811,0.21707345189802857,-0.13801869288406413,0.1780227444837002
0.18009004710894524,0.22771540804939944,0.21467010989808488,0.2639116135283793,-0.5917552969798985,-0.20665124651673586,-0.6380451416942976
-0.3216728297046834,-0.40056811475969045,-0.3928751868627444,-0.38001035050763066,-0.29016751105122607,0.4445556113173029,0.3943172848087136
-0.355592970120866,-0.4268523574115232,-0.4243241552274047,-0.40336344357717313,-0.5344369544776687,-0.1866346839497237,-0.16775662337022967
-0.1491037465736454,-0.12520406918504082,-0.1043909741425511,-0.07950080950882348,-0.6319964125227611,0.5932423580026022,-0.43990703432895106
0.2944247530601361,0.40330560554528405,0.3861090723778465,0.46453291780692224,-0.23987936302436833,0.3136944253636251,0.47941767229978494
-0.2676456305388334,-0.24867770947313572,-0.23220970584159184,-0.1790260513164194,-0.643362468686623,0.6039114469819586,0.043923078413155583
-0.35154519266349504,-0.43471959143242656,-0.4293598044484117,-0.430097135921131,0.28427588382341057,0.48583956616309676,0.035335593434168984
-0.413295172748279,-0.4954609361667992,-0.48861348269098565,-0.466695156244248,0.10272468095153248,0.18696800592474644,0.28574229870700213
-0.3753054997607705,-0.4029621518306676,-0.39499495824251496,-0.4039691216009663,-0.14881619396121984,-0.23058643935519058,0.5497625416465235
0.10248271736300595,0.1759809447085666,0.16189414074906489,0.2108661674073082,0.8182723135485656,0.18217150579367605,-0.43022983361476963
0.35266056909206484,0.421600257152884,0.3945208298378084,0.3703101143727468,0.08088129751976617,-0.1744256141630668,0.6067465706775517
-0.32648671799796125,-0.2388850408610538,-0.21759432125839848,-0.2360001914646823,-0.6269871588264999,-0.3573668745186683,0.46094793726829336
-0.35916338109538454,-0.42305746876804745,-0.4176000632528128,-0.4553269416629812,-0.31751044022311137,0.15273691053922872,0.43147440674395104
0.557650985782082,0.41130950908798836,0.4207658377912041,0.4399059350874196,0.26556190757671383,0.26616472902789573,-0.08900535983030947
0.5551808493568233,0.4152103261156058,0.429229344830051,0.4460093893068255,0.25366501619049775,0.25424083188096863,-0.08501801424918021
-0.34677173927615146,-0.45912134751045475,-0.4578535278251929,-0.46513255386762997,-0.2689290827259847,0.4120169495858744,0.029966401323653278
0.22243536369434017,0.27628616058559224,0.3107816514382649,0.35861334307020476,0.7530831170700923,-0.28080573405695386,0.05489681459870325
0.20872186234246065,0.291053418102629,0.30800993028530055,0.2925532981425086,-0.6559770580393682,-0.2290786029665594,-0.4565989877031715
-0.34279580423416983,-0.41755783512782174,-0.43044666001405835,-0.39375676957538114,0.2829720160634434,0.48361120075159386,0.23206640181575053
0.414760285550521,0.401508538463289,0.37860924647440214,0.38657654101049604,0.5664986743632892,0.12611928184559879,0.19274748814694323
-0.4318033591169731,-0.2636370602779317,-0.29245472752310625,-0.3397789482858993,-0.318881902704343,-0.4940983945508241,-0.4441204417546873
-0.12953187199571656,-0.0529425657294429,-0.03785142797921504,-0.0017792905162178339,-0.9321804341906337,-0.3255336279829705,0.06364100534143569
0.09523177432020796,0.2465308886972395,0.2674995157108573,0.26120636352310705,-0.7056334969345875,-0.40219330460796954,-0.36151153309383083
0.5179909786952821,0.4724620071187683,0.4489702316416445,0.47578986103493176,0.22331057792010467,0.1198314562457203,-0.12762266624168261
0.43083121266269836,0.41244444360441174,0.40545079422915165,0.4189441103906708,0.22193193934117997,0.11909166026253053,0.49084918632868507
-0.32722508786899124,-0.23942529413044614,-0.21808642425085598,-0.2267599113266908,-0.6284051289982698,-0.35817508177030416,0.46199039948874565
-0.31250634281334977,-0.30036088392374927,-0.28507987739057883,-0.24585409631733918,0.12583340873679047,0.729423543475122,0.35002228416316994
-0.4133936814447048,-0.43960623492333906,-0.429493736828137,-0.4162348636076324,0.44261713273248493,-0.28142288968863394,0.05501746697214808
0.44987483700886566,0.44822548349040464,0.4618805757531237,0.4395611459111654,0.2513341330104915,-0.15980216932079194,-0.3185173464467819
-0.08884704152526222,0.03145261263688375,0.019551495968483292,-0.08043095955960615,-0.14410485650255353,0.6001832232948142,0.7767106442736983
-0.3907217439581447,-0.47977800987496994,-0.4772080946650699,-0.47254564591580006,-0.3524536283092814,-0.20088968296798357,0.039273427651761894
-0.2521049736799589,-0.21715366438585235,-0.19524825154321,-0.13540108635187525,-0.8260626094331189,-0.28847543707922285,-0.25929620489350214
-0.38586345462570176,-0.42628990459638977,-0.4423501081751167,-0.4088640926339695,-0.4159363103855684,0.2000842145056281,0.3057877368111563
-0.14123861689605186,-0.009848683764813381,-0.041272339023260926,-0.011626222491380235,-0.6227547154751356,0.2995732398549491,-0.7074945369568679
0.1190164873044108,0.12888652634806888,0.12440552528256633,-0.9676541882970641,0.046422843329839536,0.08449368122965711,-0.08998729730023432
0.3692129600210711,0.3620355030270243,0.3371317829975808,0.4153000201172872,0.31166916658328353,-0.5635741150245894,-0.17811986514545103
